Id,accommodates,bathrooms,bedrooms,beds,cleaning_fee,minimum_nights,number_of_reviews,review_scores_location,instant_bookable,property_type_Apartment,property_type_House,property_type_Other,property_type_Villa,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict,area_Manly,area_Pittwater,area_Warringah
295,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
296,0.423781597733609,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.03778826785992796,-0.05861640877690841,-0.03221725235846341,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
297,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.8061129910527481,-0.05861640877690841,-0.43678143771228256,0.9030899869919435,0,1,0,0,0,1,0,0,0,0,1,1,0,0
298,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,5.294544521466823,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
299,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
300,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,0.48778009845919507,0.3138372566870204,-0.1466559560771277,-0.369354073486646,0.9542425094393249,1,1,0,0,0,1,0,0,0,0,1,1,0,0
301,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
302,0.052366604754267486,1.1297336632891484,0.14169634045731783,0.48778009845919507,1.2280636205090862,-0.1466559560771277,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
303,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,0.8443384825748114,0.9542425094393249,0,0,1,0,0,1,0,0,0,1,0,1,0,0
304,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
305,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
306,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,3.7437151442771817,1.0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
307,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,0.24351215177763075,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
308,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.03778826785992796,0.029423138523310872,0.3049195687697192,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,0,0,1
309,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.029423138523310872,-0.43678143771228256,1.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
310,-0.6904633812044156,-2.2839783133557736,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.32273505067756625,1.316330032154267,1.0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
311,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.5248125714151894,-0.23469550337734696,-0.5042088019379191,1.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
312,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
313,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,1.0170883057809172,-0.1466559560771277,0.10263747609280964,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
314,1.538026576671634,2.836589651611609,1.110798097513616,0.48778009845919507,1.2280636205090862,0.20550223312374943,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
315,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,1.4511847606055401,0.9542425094393249,0,0,1,0,0,0,1,0,1,0,0,0,0,1
316,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.45973889731626605,-0.23469550337734696,-0.03221725235846341,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
317,0.7951965907129506,0.2763056691279178,1.110798097513616,2.5712720431789537,-0.881689526772604,-0.1466559560771277,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
318,0.7951965907129506,1.1297336632891484,2.079899854569914,1.1822774133657812,1.931314669602983,0.029423138523310872,-0.43678143771228256,0.9030899869919435,0,0,1,0,0,1,0,0,0,0,1,0,0,1
319,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.03778826785992796,-0.32273505067756625,1.046620575251721,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
320,2.280856562630317,1.1297336632891484,2.079899854569914,3.26576935808554,3.7597673972471144,-0.23469550337734696,0.7769111183491748,1.0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
321,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.38158132772418796,-0.03221725235846341,0.9542425094393249,0,1,0,0,0,1,0,0,0,1,0,0,0,1
322,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.20550223312374943,-0.43678143771228256,0.7781512503836436,0,1,0,0,0,1,0,0,1,0,0,1,0,0
323,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.6513977602520908,-0.23469550337734696,-0.43678143771228256,0.9030899869919435,1,1,0,0,0,1,0,0,0,0,1,0,0,1
324,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.17318704686824107,-0.1466559560771277,-0.16707198080973645,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
325,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.03221725235846341,0.9542425094393249,0,1,0,0,0,1,0,0,0,1,0,0,1,0
326,-0.6904633812044156,0.2763056691279178,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
327,0.7951965907129506,-0.5771223250333126,0.14169634045731783,1.8767747282723675,0.5248125714151894,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
328,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.19250349866058525,-0.05861640877690841,0.5746290256722653,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
329,0.052366604754267486,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.10811337276931764,-0.05861640877690841,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
330,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,0.20550223312374943,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
331,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,0.23749220454408268,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
332,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,-0.23469550337734696,2.597449952441361,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
333,-0.6904633812044156,1.9831616574503788,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.11746268582353014,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
334,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.8061129910527481,-0.05861640877690841,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
335,0.423781597733609,-0.5771223250333126,0.14169634045731783,1.1822774133657812,0.17318704686824107,-0.32273505067756625,0.03521011186717311,0.9542425094393249,0,0,1,0,0,1,0,0,0,0,1,0,0,1
336,1.9094415696509754,2.836589651611609,3.0490016116262124,4.654763987898712,3.6894422923377244,-0.1466559560771277,0.23749220454408268,0.9542425094393249,0,0,1,0,0,1,0,0,0,0,1,0,1,0
337,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.32273505067756625,0.3049195687697192,1.0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
338,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.03253683704946171,-0.23469550337734696,1.046620575251721,1.0,1,1,0,0,0,1,0,0,0,1,0,0,1,0
339,-0.31904838822507403,-0.5771223250333126,-1.7965071736552787,-0.20671721644739116,-0.31908868749748664,-0.32273505067756625,0.23749220454408268,1.0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
340,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
341,0.052366604754267486,-0.5771223250333126,1.110798097513616,1.1822774133657812,0.8061129910527481,-0.23469550337734696,0.3723469329953557,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,0,0,1
342,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.09964461658409993,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,1,0,0
343,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,-0.32273505067756625,-0.16707198080973645,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
344,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.670714212044435,-0.1466559560771277,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
345,0.052366604754267486,1.1297336632891484,0.14169634045731783,-1.5957118462605635,0.10286194195885139,-0.23469550337734696,6.036245527948824,0.9542425094393249,1,0,1,0,0,1,0,0,0,0,1,1,0,0
346,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.5248125714151894,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
347,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
348,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.1466559560771277,1.9906036744106324,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
349,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.31908868749748664,-0.23469550337734696,0.17006484031844615,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
350,0.7951965907129506,1.1297336632891484,0.14169634045731783,0.48778009845919507,-0.881689526772604,-0.32273505067756625,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
351,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
352,0.052366604754267486,0.2763056691279178,0.14169634045731783,-0.20671721644739116,-0.45973889731626605,-0.23469550337734696,-0.16707198080973645,1.0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
353,1.1666115836922921,0.2763056691279178,1.110798097513616,1.1822774133657812,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
354,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.03778826785992796,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
355,0.052366604754267486,-0.5771223250333126,-1.7965071736552787,-0.20671721644739116,0.17318704686824107,-0.05861640877690841,1.316330032154267,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
356,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
357,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.5300640022256558,-0.23469550337734696,-0.3019267092610095,0.9030899869919435,0,1,0,0,0,0,1,0,1,0,0,1,0,0
358,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.670714212044435,-0.23469550337734696,-0.369354073486646,1.0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
359,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,-0.23469550337734696,0.7769111183491748,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
360,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.5248125714151894,-0.23469550337734696,-0.23449934503537298,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
361,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
362,0.423781597733609,1.1297336632891484,1.110798097513616,1.1822774133657812,-0.881689526772604,-0.32273505067756625,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
363,-1.0618783741837572,0.2763056691279178,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.05861640877690841,-0.43678143771228256,1.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
364,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.45973889731626605,-0.32273505067756625,1.316330032154267,1.0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
365,0.7951965907129506,0.2763056691279178,1.110798097513616,0.48778009845919507,0.9748932428352834,0.20550223312374943,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
366,0.7951965907129506,-0.5771223250333126,1.110798097513616,1.1822774133657812,-0.881689526772604,-0.1466559560771277,-0.43678143771228256,1.0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
367,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.23469550337734696,-0.3019267092610095,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
368,0.7951965907129506,1.1297336632891484,1.110798097513616,0.48778009845919507,1.2280636205090862,-0.32273505067756625,-0.43678143771228256,0.9030899869919435,0,0,1,0,0,1,0,0,1,0,0,0,0,1
369,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.3841623615964101,-0.23469550337734696,-0.03221725235846341,1.0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
370,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.7410393169538247,-0.23469550337734696,-0.09964461658409993,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
371,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.6654627812339688,-0.1466559560771277,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
372,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
373,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.32273505067756625,3.6088604158259088,1.0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
374,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.20550223312374943,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
375,0.7951965907129506,0.2763056691279178,1.110798097513616,0.48778009845919507,1.2280636205090862,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
376,3.3951015415683417,1.9831616574503788,2.079899854569914,6.043758617711886,1.6500142499654245,0.5576604223246265,-0.369354073486646,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
377,0.052366604754267486,0.2763056691279178,0.14169634045731783,-0.20671721644739116,-0.38941379240687635,-0.23469550337734696,-0.3019267092610095,0.9542425094393249,0,1,0,0,0,1,0,0,1,0,0,0,0,1
378,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,0.46962087502440725,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
379,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.20550223312374943,-0.43678143771228256,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
380,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,-0.23469550337734696,0.3049195687697192,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
381,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.23449934503537298,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
382,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.10811337276931764,-0.1466559560771277,-0.43678143771228256,1.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
383,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.38941379240687635,-0.23469550337734696,1.2489026679286306,1.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
384,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,0.10263747609280964,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
385,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.43678143771228256,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
386,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,1.931314669602983,-0.32273505067756625,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
387,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
388,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.9978581588257229,-0.43678143771228256,1.0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
389,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.43678143771228256,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
390,0.052366604754267486,0.2763056691279178,-0.8274054165989805,-0.20671721644739116,-0.45973889731626605,-0.1466559560771277,-0.5042088019379191,1.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
391,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.8217790642252844,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,0,1,0
392,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.5248125714151894,-0.05861640877690841,3.945997236954091,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
393,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,1.5186121248311766,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
394,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.03778826785992796,-0.32273505067756625,-0.369354073486646,0.9542425094393249,0,0,1,0,0,1,0,0,0,1,0,0,0,1
395,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
396,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,-0.23469550337734696,-0.16707198080973645,0.9030899869919435,0,0,1,0,0,0,1,0,1,0,0,0,0,1
397,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.5248125714151894,-0.23469550337734696,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
398,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.24351215177763075,-0.32273505067756625,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
399,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.6654627812339688,-0.23469550337734696,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
400,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.7410393169538247,-0.32273505067756625,-0.369354073486646,0.9542425094393249,1,0,1,0,0,0,1,0,1,0,0,1,0,0
401,0.7951965907129506,1.1297336632891484,2.079899854569914,1.8767747282723675,0.3841623615964101,0.20550223312374943,-0.43678143771228256,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
402,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.20550223312374943,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
403,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
404,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.05861640877690841,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
405,0.423781597733609,0.2763056691279178,1.110798097513616,0.48778009845919507,-0.881689526772604,0.029423138523310872,-0.3019267092610095,1.0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
406,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,-0.23469550337734696,-0.5042088019379191,1.0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
407,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.1466559560771277,-0.3019267092610095,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
408,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.10811337276931764,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
409,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.45973889731626605,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
410,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.3841623615964101,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
411,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.5300640022256558,-0.32273505067756625,-0.369354073486646,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
412,0.7951965907129506,1.1297336632891484,0.14169634045731783,0.48778009845919507,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
413,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.03221725235846341,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
414,0.7951965907129506,-0.5771223250333126,2.079899854569914,1.1822774133657812,0.5107475504333115,0.20550223312374943,-0.43678143771228256,0.9030899869919435,0,0,1,0,0,1,0,0,0,0,1,0,0,1
415,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
416,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.248763582588097,-0.32273505067756625,-0.369354073486646,1.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
417,0.423781597733609,1.1297336632891484,1.110798097513616,0.48778009845919507,1.2280636205090862,0.20550223312374943,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
418,-1.0618783741837572,1.1297336632891484,-0.8274054165989805,-0.9012145313539773,-0.03778826785992796,-0.32273505067756625,-0.369354073486646,1.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
419,1.1666115836922921,1.1297336632891484,1.110798097513616,1.1822774133657812,0.5248125714151894,-0.23469550337734696,-0.16707198080973645,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
420,1.538026576671634,-0.5771223250333126,1.110798097513616,1.8767747282723675,0.8061129910527481,-0.23469550337734696,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
421,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.248763582588097,-0.1466559560771277,-0.09964461658409993,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
422,0.423781597733609,1.1297336632891484,1.110798097513616,0.48778009845919507,-0.881689526772604,0.029423138523310872,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,1,0,0,0,1,0
423,1.1666115836922921,1.1297336632891484,1.110798097513616,1.8767747282723675,0.5248125714151894,-0.23469550337734696,3.7437151442771817,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
424,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.24351215177763075,0.20550223312374943,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
425,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.5248125714151894,0.029423138523310872,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
426,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.3138372566870204,-0.23469550337734696,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
427,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.3019267092610095,0.9542425094393249,0,1,0,0,0,0,1,0,1,0,0,0,0,1
428,0.7951965907129506,1.9831616574503788,1.110798097513616,0.48778009845919507,0.10286194195885139,-0.23469550337734696,2.3951678597644515,1.0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
429,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,0.5248125714151894,-0.1466559560771277,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
